Date,WFC,JPM,BOA,C,USB,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,ZION,SIVB,CFR,PBCT,CBSH,SNV,BPOP,FHN,WBS,TCB,AIG,TRV,MMC,AFL,AON,L,PGR,LNC,CNA,MKL,UNM,CINF,AJG,Y,TMK,WRB,AFG,BRO,WTM,ORI,ANAT,MCY,RLI,MBI,KMPR,AXP,SCHW,BEN,MHFI,TROW,EFX,RJF,SEIC,LM,EV,AB,ITG,TRC,SFE,ATAX,OPY,CTO,REXI,SNFCA,SIEB,GROW,CSWC,FNMA,FCE-A,FDMC,DUNN,RED,HGDP,ELP,SGO,CMF,ATC,LF,SP,SDP,FPLS,APF,SCFV,CT,KSCP,PG,PP,LMA,MRDP,CDP,EGMP,RDP,MLP,NP,GPP
31/10/2003,0.089467904,0.044717688,-0.030047133,0.040689927,0.126314576,0.069016205,0.151480451,0.074048297,0.105244557,0.046266276,0.072879923,0.093483891,0.070451661,0.099673668,0.099592842,0.09060674,0.236674778,0.040273899,0.087399796,0.090206369,0.099340234,0.117671472,0.066068037,0.114098557,0.084540478,0.052824998,0.029272979,-0.107673628,0.121696935,0.049132689,0.063108378,0.065659294,0.120981232,0.026292594,-0.056273148,0.102852295,0.024936477,0.031671344,0.031310224,0.076705923,0.000873084,0.023628969,-0.010779134,0.065722114,0.082619759,-0.023543655,0.059599479,0.020445691,0.081035763,0.194503565,0.040662157,0.129745899,0.07009292,0.074717108,-0.008514831,0.092980653,0.115246801,-0.112039194,0.142408775,0.040965353,0.002385924,0.034839589,0.165921153,0.113853758,0.013889112,0.152284733,0.020471544,0.054162452,0.019189003,-0.00240674,-0.019359117,0.038556287,0.021002957,0.012718772,-0.030938696,-0.043220638,0.074178806,-0.011971453,0.122836739,0.199587918,0.03246704,0.199588434,-0.014909566,0.009772065,0.122836571,0.055536905,0.062507415,0.032467685,0.02936463,0.018821697,0.010049581,0.030238442,-0.002002159,-0.072292377,0.143927113,-0.006320001,0.038931929,0.069993026,-0.074698927,0.01567812
28/11/2003,0.017774335,-0.014025475,-0.003969309,-0.007836533,0.017842846,-0.016486655,-0.02710193,0.017685967,0.057647004,-0.000687876,-0.00031954,-0.03523726,0.009748249,-0.016417214,0.01790403,0.008285321,0.049103309,0.035980572,-0.010751466,0.048144246,0.037686976,0.054972071,-0.016895887,0.025401697,0.010674901,-0.048501549,-0.027384404,0.038770769,-0.014078907,0.001824818,-0.008639559,0.056631325,-0.018196105,0.080541621,0.019072864,-0.09207778,-0.007588408,0.069791913,0.022285633,0.005002287,-0.004089716,0.096242306,0.032312989,0.03019974,0.030685653,0.004791622,0.001051414,0.074533052,-0.025313507,0.022184526,-0.026339412,-0.156119184,0.008604778,0.022887673,0.026758256,-0.033704043,-0.09859929,-0.031770869,-0.04345308,0.041280605,-0.041666358,-0.115143019,0.004822954,-0.107988638,0.012337374,0.033065657,0.037777852,0.039915952,0.089389286,-0.235264912,0.497319727,0.029274443,-0.023856026,0.057233639,0.069213354,-0.045520647,0.05921184,-0.089268535,-0.054455746,-0.000300581,0.007968494,-0.000300091,-0.091129775,0.009677495,-0.05445551,0.028872632,0.017051701,0.017839533,0.006975702,0.012915734,0.022934646,0.001898162,0.001597883,-0.02264943,0.018920313,0.005187428,-0.015316144,-0.011668433,-0.026857581,0.00786897
31/12/2003,0.02684725,0.03688204,0.064182167,0.03160271,0.072043493,0.076526806,0.021739987,-0.018462063,0.006313595,0.016549043,0.046113181,0.03049485,0.002422286,0.053593633,0.067325133,-0.007633005,-0.018132365,0.009659518,0.004933036,0.024155173,0.009031115,-0.053186753,-0.0112731,0.000218079,-0.026709245,0.13430666,0.066473978,0.07476675,0.005821222,0.087239245,0.148401805,0.067933839,0.029155119,0.02990326,-0.014645105,0.054736789,0.025471862,0.037314252,0.07705046,0.032131278,0.023152273,0.076149126,0.036220007,0.051184593,0.026101703,0.012027534,-0.021885501,0.034214578,0.018918332,0.090419959,0.053662263,0.020478531,0.084744012,0.020517986,0.120211631,0.036156026,0.019818503,0.077775288,-0.03225534,0.007946336,0.047013965,-0.09164459,0.037514447,0.166604141,-0.019257817,-0.033950744,0.061485084,0.140803267,0.125478173,0.070617567,0.00232829,0.016253619,0.069792552,0.012496191,0.067940649,-0.045729575,0.099845107,0.100478734,0.070085456,0.08333029,0.041141463,0.083329604,0.096672537,0.006400022,0.070084881,0.0029987,0.039991643,-0.001001056,0.042101028,0.022153634,0.063161903,0.004489362,0.011435145,0.034803371,0.064007096,0.048883974,0.090296824,0.080195796,0.036849859,0.024496754
30/01/2004,-0.025452793,0.057143288,0.012724861,0.019180141,-0.037978479,-0.04224485,0.033421406,-0.04067104,0.011956211,-0.02328075,-0.088547746,0.025177349,0.008032172,0.058616347,0.018556687,-0.045015101,-0.041318837,-0.003456794,0.152436336,-0.002042175,-0.141665202,-0.013242266,0.007230489,0.093405342,-0.02544265,0.046719033,0.060669128,-0.020249585,0.019162919,0.025975486,0.081709673,-0.011309071,0.089505992,0.066999184,0.068153262,-0.008917257,0.036916574,-0.037953434,0.046111634,0.040872586,0.096998379,0.078471615,0.060967294,-0.014122518,0.019910867,0.066068777,0.024194729,0.081479106,0.061706556,0.062029944,0.072182939,0.061419219,0.104076362,0.070403013,0.095482741,0.059807962,0.008977516,0.106377393,0.137427091,0.029844936,0.088146535,0.006172859,-0.022440665,0.240808387,0.020619287,-0.006217637,-0.045355702,0.03278678,0.130694956,0.127833372,-0.077333203,0.080541891,0.026815487,0.090303503,-0.008042508,-0.029017063,0.005982897,0.012916064,0.016955773,0.0046886,0.026642137,0.004688768,0.005683933,0.05582845,0.016955576,0.024202806,0.043443052,-0.003003939,0.029461508,0.030819395,-0.013895681,0.033821976,0.007769359,0.011906706,0.016168383,-0.00994809,0.027031419,-0.004709996,0.011624132,0.018428586
27/02/2004,-0.001045661,0.053322604,0.005631059,0.015641184,0.009154994,0.03861792,-0.002230899,0.001346802,-0.000691228,-0.030241404,0.065392608,0.045111139,-0.016129382,0.041889292,0.007501125,-0.006329676,-0.010456093,0.048047865,0.170328547,0.009965956,-0.001994601,0.012126816,0.040152998,0,0.037636743,0.063458182,0.014375174,0.022335526,0.096344943,0.065377607,0.116493227,0.000120985,0.050352875,0.06497498,0.002833229,-0.053214525,0.038047755,0.07303414,0.008929994,0.094083187,0.078386066,0.049753063,0.062625267,0.0733812,-0.091837284,0.045063403,0.069062765,-0.015873349,0.043333125,-0.016245638,0.030022051,-0.028193571,-0.022232473,0.041131198,0.00821007,0.007659938,0.00472072,0.052310776,0.063337948,0.019672766,0.00379096,-0.115324522,-0.026277526,-0.160004355,0.032131278,-0.021615972,0.120446153,0.061914353,-0.083494735,0.046406373,0.010000083,0.090157236,-0.02894939,0.023754086,-0.047289353,0.080473492,0.045928862,0.059683116,0.051262995,0.080473393,0.102556344,0.080473484,0.054109689,0.01348335,0.051263296,-0.0205021,0.015873311,0.023716912,0.098577903,0.0129164,-0.032832617,0.005584293,-0.005113538,0.032680318,0.049265853,0.043633504,0.080104922,0.036426767,0.03324165,0.001099223
31/03/2004,-0.011927873,0.02241868,-0.011540951,0.028248437,-0.031330437,-0.046520152,-0.030230906,-0.051080807,-0.036618653,-0.011670839,-0.066727276,-0.063612465,-0.010351495,-0.067957891,-0.057587875,-0.020283264,-0.054294335,0.007983137,0.033683587,-0.035009953,-0.0242441,-0.038685178,0.031086587,0.007124511,-0.017661789,-0.036467894,-0.066005827,-0.035850695,-0.011640998,0.062081254,-0.020607366,0.058045189,0.018987237,0.002179441,0.056223089,-0.012903405,-0.035051683,-0.032621437,0.070436489,0.031542137,-0.043428331,-0.008347591,0.049177236,0.072068958,0.039872391,-0.053520113,-0.023162473,-0.035627178,-0.048106403,-0.010434877,-0.029830347,-0.052842481,-0.014617852,-0.026312191,0.023304945,-0.014991632,-0.025030141,-0.0789232,-0.016674187,-0.009919163,-0.005420067,0.055084441,-0.055262771,-0.163325056,-0.030771659,-0.019305027,0.051690379,0.11230818,-0.145849787,0.007134394,0.019705071,0.025899636,-0.007370218,0.011204599,-0.011237986,-0.029429045,0.047837261,-0.008738056,0.024985396,0.008761628,0.008959625,0.008761454,-0.011363608,0.066211229,0.02498573,-0.036560928,-0.015216464,0.026641674,0.006975437,0.006975744,-0.026755554,-0.016333052,-0.005313553,-0.011339549,-0.027371082,-0.003606324,-0.012072461,-0.000530011,-0.011408012,-0.001800734
30/04/2004,-0.003712547,-0.109474383,-0.006069257,-0.072383705,-0.075472096,-0.077875988,-0.066010286,-0.023213537,-0.02410105,-0.030252559,-0.055490357,-0.098728766,-0.050832226,-0.019670579,-0.050789584,-0.008971826,0.057500868,0.012549549,-0.096812446,-0.060703652,-0.024007221,-0.024663634,-0.081651635,-0.153362192,-0.03021498,0.004196865,0.016361297,-0.026259715,0.050757526,-0.068583476,-0.017938436,-0.000913659,-0.052940778,-0.005457536,0.017593205,0.060986424,-0.013405704,-0.010493923,0.05949612,-0.033075837,0.015429537,0.028753037,0.006429236,-0.018278527,-0.056105127,0.050762368,0.021007511,-0.105072704,-0.062690151,-0.078780878,-0.057555343,-0.120694246,-0.015381703,0.035100377,-0.04853012,-0.052068188,0.010806567,-0.111439562,-0.007790565,-0.043152883,-0.098440073,-0.065497587,-0.060218448,-0.358212223,-0.064538521,-0.051423579,0.010185025,0.048147814,-0.07537558,0.116412956,-0.14403937,0.006865377,-0.078743395,-0.026532745,-0.000171248,-0.202728439,-0.125563406,-0.090581387,-0.068921714,-0.064218455,-0.068278482,-0.06421848,-0.089158942,0.006939653,-0.068921466,-0.014302287,-0.032830496,-0.022245973,-0.066353604,0.007471667,-0.053295384,-0.008939263,-0.01015109,-0.096115243,-0.06240754,-0.120135096,-0.140067023,-0.093870137,-0.095989934,-0.001401131
31/05/2004,0.040609432,-0.020419839,0.032272694,-0.035128661,0.091615944,0.031416296,-0.007817361,0.088460023,-0.044625447,0.010554676,0.063471776,0.017379489,0.091084507,0.055979268,0.092082749,0.079947552,0.083975146,0.011937699,0.12815802,0.036089123,0.07581245,0.02744399,0.057676035,0.073976601,0.118433121,0.022766585,-0.024643438,-0.021969052,-0.039362802,0.058500567,-0.006573868,-0.020198044,0.056526901,0.090955916,-0.018983195,-0.065782596,0.045952808,-0.011860314,0.015276152,0.04048141,0.027998794,-0.016091288,0.024561306,-0.00486619,-0.020009367,-0.003617795,-0.014818013,0.034505686,-0.061272225,0.011285386,0.035127453,-0.048790164,-0.08663193,-0.011991469,-0.062772012,0,0.02670816,-0.001016777,-0.048404647,0.010625355,0.008360753,-0.04861572,-0.002012917,-0.019418086,-0.029413885,-0.136607314,-0.114289146,0.118694853,-0.345775809,-0.12354735,-0.255346692,0.006306649,-0.014954098,-0.036904557,0.080740687,-0.070851633,-0.052346042,-0.020304779,0.000799504,0.024789746,-0.005012794,0.024985212,-0.022757918,0.012371292,0.000799397,0.017440091,-0.008334165,-0.013085041,-0.00702431,0.000499895,0.000399961,-0.002001705,-0.001601822,-0.021374141,-0.005012299,0.001996647,-0.039261033,-0.008536859,-0.022662417,0.001099852
30/06/2004,-0.027063618,0.05106254,0.017764998,0.001506941,-0.01940413,-0.019815992,0.01272334,-0.019022677,-0.00138387,-0.009438397,-0.03677257,-0.015722487,-0.039431151,-0.049602337,-0.031036665,0.002443993,0.059222705,0.021001111,-0.026296952,-0.013083247,-0.01684034,-0.010466439,-0.023901738,0.003835504,0.039889326,-0.02794509,0.021441859,0.028158285,0.005159083,0.029948762,0.039631072,-0.005494841,-0.005066509,-0.01442736,-0.035401927,0.088041066,0.017850597,-0.044951388,0.074107633,-0.007221542,0.030736462,0.011846141,0.075143668,-0.004889985,0.041313965,-0.015902344,-0.011813132,0.014627003,0.030755246,0.060477919,0.01332225,-0.019578163,-0.003987654,-0.017477304,0.045462374,0.009744291,0.024879776,-0.015377033,0.036933493,0.03488571,0.009470328,-0.065075906,0.002012917,-0.103184236,-0.001493652,0.036300961,0.121198555,0.079340134,-0.082305278,-0.11201213,0.255346692,0.030136139,0.052651308,0.047526812,0.015829811,-0.103805861,0.004986747,-0.060387126,-0.034591019,0.013212849,-0.030458808,0.013606924,-0.062406909,0.008163311,-0.034591721,0.010647147,0.03110799,-0.007024177,-0.02922293,0.012125806,0.055245571,0.000798719,-0.004007951,-0.040136733,-0.029531538,-0.014301557,-0.047510636,0.051737195,-0.040695693,0.003293993
30/07/2004,0.003140268,-0.037849459,0.004598251,-0.05321997,0.026496359,-0.025770278,-0.135864571,0.046507721,0.014663467,-0.085761271,0.065719095,-0.051691721,-0.207870897,0.009655477,0.063364819,-0.015580471,-0.079769521,-0.039426321,0.01149201,0.01437065,0.005905847,0.061436242,-0.047745694,-0.002129019,0.039684397,-0.00887671,-0.089481124,-0.022282562,-0.02908844,-0.073972886,-0.057138989,-0.107316315,-0.078104552,-0.114830319,0.017857617,0.00313972,-0.087343944,0.016933,-0.059209952,-0.028661505,-0.047932704,-0.029210531,-0.013548444,-0.008862687,-0.01829449,-0.006846737,-0.05208865,0.008185585,-0.05654071,-0.022552885,-0.022237452,-0.090327815,-0.037225975,-0.019917561,-0.08657857,-0.025784117,-0.123801119,0.054610788,-0.147360792,-0.007091297,-0.013641967,0.026997397,-0.044059145,-0.191055237,0.030907537,-0.161862491,0.011585174,-0.059355105,-0.076348526,-0.163492991,-0.076364036,-0.07424918,-0.00562115,-0.011385322,0.042766922,-0.052979337,-0.038740905,-0.044892691,-0.03355683,0.064944798,-0.004008082,0.065225991,-0.049191034,0.004056801,-0.032212917,-0.070743113,-0.07149563,0.007967773,-0.00410868,0.005485509,-0.023473513,-0.035316186,-0.012073388,-0.046223775,-0.018877604,-0.059112607,-0.021633257,-0.037907492,-0.046357423,-0.013996758
31/08/2004,0.023072649,0.058526647,0.05659623,0.054938492,0.041528459,0.036563473,0.052997051,0.032014929,0.032080334,0.009075387,0.018596785,0.06973979,0.083947296,0.038034814,0.02832764,0.028996982,0.020011484,0.044775119,0.045895027,0.036237768,-0.002751122,0.062227585,0.047745694,0.0474496,0.051781586,0.008315579,-0.066356556,0.006960845,0.011537625,-0.018706405,0.002999217,0.046911482,0.03595893,-0.090394307,0.039390542,0.014317082,0.011715939,0.02833231,-0.039553,-0.015418115,-0.013768057,-0.008116392,0.054463241,-0.005097242,0.011101737,0.035354512,0.062108773,0.005149761,0.059163319,0.007177064,-0.004589213,0.073538334,0.098981443,0.008886589,0.069165942,0.01154176,0.035727654,0.063478292,0.026883284,0.056616476,0.023023449,0.043922207,0.113166717,-0.065240522,0.031386314,-0.004667948,-0.059038838,-0.010853332,-0.021416357,0.101265377,-0.06565397,0.051016023,0.048011421,0.055492481,-0.028409284,0.088835027,-0.023267916,0.038739815,0.005782984,-0.132275352,-0.008032672,-0.130678465,0.038643752,0.002695419,0.004689342,0.000892944,-0.027784207,0.012916597,-0.011667584,0.008266169,-0.007125247,-0.010757206,-0.005313511,-0.02101322,-0.03283326,0.011137054,-0.019386022,-0.026857411,-0.02123641,0.003892238
30/09/2004,0.01486765,0.00378263,-0.037372711,-0.05425807,-0.020548668,-0.021364512,-0.055335687,-0.007530156,0.033358085,-0.011915722,0.007551955,-0.053680149,0.023566508,0.007942854,-0.013389321,-0.02011096,-0.004830927,0.0323667,0.079790748,-0.004979239,0.029099645,0.083215546,-0.04751589,0.003854351,-0.048805885,-0.046693563,-0.048127369,0.023660584,-0.022444518,0.102118271,0.029492189,0.053936125,0.036840569,-0.00374143,0.048328225,-0.030752345,0.021330346,0.039087912,0.048385722,0.032486653,0.04313662,0.014833437,0.017660503,0.044850416,0.060949285,0.018666792,0.053195771,0.015025772,0.016280235,-0.00909968,0.028381861,-0.027898805,0.045683362,0.050969724,0.028069923,0.077264577,-0.004139431,0.030140919,-0.009652904,0.005959789,0.035262361,0.108269609,0.009607695,0.049325067,0.011173301,0.012679798,-0.034754169,0.069788656,0.047488073,-0.085978852,0.065957968,-0.013066506,-0.160663898,-0.005249356,0.0206318,0.015676215,0.006974808,-0.033350087,0.026252241,0.07520024,-0.013085148,0.075478439,-0.035005748,0.013369183,0.023813402,0.019606679,0.046983061,0.009949896,-0.013490765,0.007173271,0.143234836,-0.007024361,-0.003004425,0.01264618,0.03440145,0.028587482,0.009157901,0.06297443,0.011942461,0.011038642
29/10/2004,0.00150817,-0.028854293,0.033139664,0.005650822,-0.010085288,0.1068652,0.053339899,0.035152134,-0.000426167,-0.000609694,0.07351069,0.041762728,0.059307075,0.061071283,0.035747642,0.080244321,0.073627439,0.053013355,0.048080433,0.020786975,0.038999475,-0.022300446,-0.001848227,-0.032722335,0.03980464,-0.113252075,0.026859269,-0.503423021,-0.088751779,-0.342264904,0.02365142,0.098790306,-0.070513784,-0.004591951,0.030654065,-0.138551713,0.012776848,-0.16466964,0.05697497,0.015674776,0.013659235,-0.009752977,-0.090159354,-0.030498407,-0.069478121,0.082653996,-0.027992625,0.012701944,-0.006030862,0.037998672,0.030806774,-0.004362057,0.083567961,0.079105949,0.090587621,-0.007998519,0.078893942,0.066336933,0.178968215,0.076933531,0.068053463,0.006514681,-0.047874244,-0.113114804,0.015162248,-0.045540515,0.047995742,0.033753253,-0.066598808,0.030189821,-0.062716474,0.019543303,0.101171945,-0.002726035,0.024619366,0.076312601,-0.015113503,0.014691581,-0.003204533,0.042772087,0.027615308,0.042293041,0.01370627,0.00132714,-0.003304763,0.025182241,0.041332566,0.019802865,0.025570294,0.008365941,-0.011364868,0.014198792,0.004191595,0.069555355,0.022935686,0.002398159,0.030237997,-0.007024254,0.069359791,0.016561178
30/11/2004,0.033750837,-0.024919322,0.032508903,0.008527876,0.035031055,0.01376808,-0.010936388,0.032075512,0.012987196,0.023506858,0.02312852,0.100553494,-0.002568861,-0.008971352,-0.000162588,0.00542824,0.048063892,-0.022496047,0.058783844,0.044890308,-0.007011066,0.029876245,0.009657751,0.045996866,-0.019542509,0.042566209,0.071580804,0.03306968,0.047355787,0.034195482,0.154529096,-0.027746442,0.049442267,0.088439924,0.012500163,0.130874132,0.070509589,0.086863086,-0.022154541,0.016338849,0.059275095,0.061576575,-0.029403163,0.190066218,0.067878761,-0.03366214,0.097552551,0.090926047,0.035651374,0.098295319,0.048549553,0.1648659,0.079407911,0.01701386,0.059009547,0.054690957,0.125163143,0.083137067,0.067222876,0.094643041,0.04225255,0.084627586,0.097108581,0.185311096,-0.004112412,0.16234309,0.094836713,0.187430987,-0.144982591,-0.087530368,0.11020314,0.01663214,-0.020886607,-0.023010679,0.076678856,0.051833377,0.074179389,0.078811272,0.067938864,0.030820187,0.043059662,0.027517756,0.079827466,0,0.055813127,0.046985872,0.105891834,0.011928081,0.043825491,0.024009109,0.05031323,0.019115234,0.01321211,0.094572494,0.085167832,0.001297969,0.112792784,0.032756262,0.094995869,0.022544445
31/12/2004,0.006133008,0.035485069,0.01544101,0.073852106,0.05546951,0.015378048,0.097429688,-0.009467526,0.035545828,-0.062686914,0.022791139,0.03221362,0.017002393,0.018157963,-0.007835496,0.022746837,0.065461154,0.01429928,-0.022116767,0.026033126,0.056869738,0.08427184,-0.013592783,0.011719272,0.039021604,0.035967819,0.016043852,0.140415651,0.057335609,0.121982958,0.005563106,-0.069982481,0.014239723,0.024216091,0.122602322,0.141686871,-0.012127134,0.058607427,0.009440493,0.039812487,0.039348557,-0.005413309,0.071373923,0.04593048,0.012328651,0.024392638,0.055236128,-0.001922615,0.05389165,-0.047059924,0.011776821,0.102947969,0.059449704,0.042512119,0.050109362,0.017229428,0.046241764,0.069623372,0.072450345,0.08396538,0.057830909,0.176737179,0.031114913,0.053281367,-0.004129393,-0.047054004,0.069325153,0.09922606,0.052690659,0.232931558,0.172612743,-0.003567531,0.035884059,0.069241134,-0.121163914,-0.006923797,0.05069389,-0.039364814,-0.010252396,-0.005917574,0.010939558,-0.005113047,-0.04155248,0.003970885,-0.009040936,0.003186517,0.027807189,-0.012072772,0.008563295,0.02371696,-0.004409832,0.009951071,-0.002202229,0.011165112,0.015183689,0.004292079,-0.008435148,0.084799488,0.010904321,0.017839415
31/01/2005,-0.013770975,-0.044020731,-0.013282115,0.017896189,-0.04139421,-0.117671539,-0.091834955,-0.063318497,-0.025498297,-0.017703352,-0.052152636,-0.107237763,-0.106328797,-0.014260491,-0.05317538,-0.003091648,-0.026680307,-0.034327355,-0.049010094,-0.043355378,-0.052067007,-0.077502347,-0.012603561,-0.121418189,-0.133975975,0.009396323,0.012599014,-0.012232568,-0.008317628,-0.048077928,-0.033261201,-0.014125702,-0.011635555,-0.011656458,-0.06527139,-0.043869182,-0.003167346,-0.091777964,-0.068141765,-0.045475011,0.011175421,-0.016744353,-0.006681283,-0.088983486,-0.086652117,0.014298213,-0.051714998,0.044462222,-0.057567511,-0.059374029,-0.055064136,-0.062088904,-0.026037377,-0.011426185,-0.038513568,0.007092228,0.006115873,-0.115400948,0.052773225,-0.040901895,0.068770625,-0.004510155,0.058546353,-0.209091798,-0.008310297,-0.049377881,0.072861348,-0.047248672,0.207449449,-0.151124959,-0.002442004,0.003567531,-0.098193141,0.007098982,-0.0517045,-0.04175985,-0.105582769,-0.092444354,-0.03334982,-0.05614686,-0.021223451,-0.05635872,-0.095080323,0.01832512,-0.03790992,-0.046041203,-0.049085508,0.01488892,-0.022143235,0.006577361,-0.02500991,-0.015824562,0.004588491,-0.035274626,-0.038948614,-0.050768473,-0.065819671,0.031791072,-0.035605198,-0.006118277
28/02/2005,-0.031822374,-0.021116107,0.006020229,-0.027489589,-0.010033529,0.018015727,-0.02165661,-0.008140467,0.005814775,-0.037268671,-0.033275156,-0.032369807,0.00809217,-0.012646962,-0.013572507,-0.02568839,0.004116173,-0.010274063,0.031104388,-0.018051297,0.001104777,-0.007146546,-0.000471012,-0.023689771,-0.016499657,0.007663622,0.020564922,0.004604766,-0.030320925,0.074955709,0.047106607,0.040415456,0.015270756,0.084455163,0.047252885,-0.014667321,0.013729976,0.007057667,0.027903876,-0.046674267,0.073929722,-0.009796105,0.070071039,0.100526516,0.033484798,0.03240507,-0.036510856,-0.00368834,-0.019267116,0.090352354,0.014884456,-0.068103587,0.033760516,0.014806961,0.025405523,0.071251802,-0.023040105,-0.010764367,0.043206822,0.074279181,0.044345453,-0.054709204,0.129683017,-0.078590275,0,-0.043311373,-0.048736112,0.242311734,-0.03916075,0.010219506,0.200892942,-0.024154785,-0.099097358,0.088921789,0.019169916,-0.069564569,0.032273393,0.145225425,-0.004410213,-0.093542126,-0.007024228,-0.09376121,0.143927668,0.001296176,-0.009747315,-0.002200522,0.030432859,0.030916933,-0.011162328,0.008563309,0.03159569,-0.007327031,-0.00110051,0.002852523,0.004589247,-0.016331813,0.050503278,-0.022655529,0.001764242,0.0036926
31/03/2005,0.007048192,-0.054827504,-0.056213145,-0.060022108,-0.031759541,-0.040481078,-0.002969056,-0.001789595,-0.005120764,-0.040803381,0.030340021,0.027776322,0.00433035,-0.016807118,-0.035667119,0.043227571,0.005462007,-0.029031833,0.069514432,0.02075115,0.02544698,-0.08546828,-0.04224272,0.036098528,-0.018248682,-0.186942118,-0.042378093,-0.070744569,-0.028312514,-0.070567813,0.031212333,0.052119589,-0.037182237,-0.024988103,-0.034982435,0.005892769,-0.025358738,-0.036144405,0.030692104,0.001725626,-0.034872302,0.010117585,-0.006703452,-0.071345621,-0.029612993,-0.030136209,0.007264834,-0.043664753,-0.114120808,-0.03207904,-0.052704346,0.000951928,-0.0221876,-0.051379251,-0.033289486,0.009823262,-0.005268276,-0.021882711,-0.031492715,-0.139910321,0.002548313,-0.074312033,-0.09917713,-0.113077145,-0.023927954,-0.04752324,0.261752884,-0.11966845,-0.049487367,-0.069334693,0.1806535,0.027957176,-0.07105991,0.007078284,-0.026941976,-0.041238868,-0.13433205,-0.021121544,0.024595359,-0.009847667,0.00299547,-0.010050484,-0.02439482,0.003878479,0.024400137,-0.007025088,-0.040094457,0.001799055,0.001698781,0.003494394,-0.036042397,-0.005917889,0.020293733,-0.031917429,-0.009242355,-0.048665269,-0.038741518,-0.017247743,-0.031651163,-0.003504619
29/04/2005,0.002338401,0.025397285,0.021091201,0.043967899,-0.032442902,-0.038956011,0.055823275,0.003320989,0.010490089,0.012026047,0.013527529,0.035281814,0.033088464,0.021643887,0.038815626,0.014527404,0.073069887,-0.041375858,0.014069678,-0.000205785,0.006083537,-0.049735924,0.01797988,0.000880476,-0.070967986,-0.085880058,-0.025645966,-0.081824922,0.087078471,-0.091159437,-0.036842631,-0.005354326,-0.003773171,-0.021978907,-0.006131269,-0.017783515,-0.034620552,-0.033901552,-0.025595556,0.023291295,-0.017282082,0.009374766,-0.052104394,0.029965258,0.013222628,-0.03165732,-0.04440241,0.034383944,0.00191095,0.002200221,0.025563015,-0.015340665,0.000436904,-0.001950325,-0.073538142,0.092076187,-0.116422575,-0.097220189,-0.09779599,-0.000426712,-0.048005742,0.082764276,-0.005621834,-0.088292607,0.011331566,-0.089020851,0.064614964,-0.064683884,-0.073041195,-0.035892923,-0.139511556,-0.045330313,-0.009225158,-0.010240342,0.05564014,-0.162636588,-0.077528948,-0.107585375,-0.051714355,-0.105806013,0.00697575,-0.105805078,-0.1095917,0.001289491,-0.058689231,-0.032518384,-0.06624735,-0.013085959,0.006776979,-0.002102355,-0.023780211,-0.006018091,-0.014100142,-0.04594305,-0.036871358,-0.015417325,-0.054772759,-0.056357947,-0.045139796,-0.013693571
31/05/2005,0.007810592,0.007299302,0.028022849,0.003189117,0.049984194,0.03101034,0.037572073,0.018446512,0.010652928,-0.019264841,-0.013135679,0.022630868,0.005657303,-0.012136071,-0.024395765,0.011500091,0.00756624,0.029343627,0.022261977,0.01155393,0.036430785,0.017562674,0.016713369,0.031404855,0.023061409,0.088403372,0.056475375,0.035398825,0.021898685,0.178717949,0.06049465,0.051254946,0.012375849,0.004724704,-0.003796473,0.093568778,-0.016080749,-0.007933687,0.037437686,-0.012811913,0.087163673,0.041886142,0.018344983,0.058072708,0.052013374,0.117566421,0.043316044,0.019391189,0.06557607,0.090101835,0.021585855,0.091349779,0.049153482,0.002752295,0.078242452,0.030438405,-0.002227172,0.057733953,0.148205864,0.03892519,0.010183838,0.037681878,0.157207197,-0.2724146,0.038678855,0.003933142,0.228860186,0.033823059,-0.05925208,-0.020134908,0.07930421,0.084987777,0.093539298,0.003162058,0.002917021,0.122482945,0.051357668,0.068686158,0.036620943,0.019410626,0.052592328,0.01911622,0.066723995,0.00770222,0.033338396,0.007862992,0.047647547,-0.03149077,0.048313614,0.001298562,0.028296131,0.032757524,0,0.024491824,-0.012578689,-0.021838792,0.042772336,-0.017453383,0.024672502,0.01390222
